unity_timestamp,eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,frame_number,tracking_status,combined_validata,left_tracking_status,right_tracking_status,ipd_mm,messages
21.8285626029,20189974000,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1770,2,True,3,3,64.0000000000,
21.8387036029,20200115100,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1771,2,True,3,3,64.0000000000,
21.8479492029,20209360600,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1772,2,True,3,3,64.0000000000,
21.8563225029,20217734000,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1773,2,True,3,3,64.0000000000,
21.8646279029,20226039300,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1774,2,True,3,3,64.0000000000,
21.8727540029,20234165300,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1775,2,True,3,3,64.0000000000,
21.8816812029,20243092500,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1776,2,True,3,3,64.0000000000,
21.8919630029,20253374400,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1777,2,True,3,3,64.0000000000,
21.9021135029,20263525000,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1778,2,True,3,3,64.0000000000,
21.9126940029,20274105300,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1779,2,True,3,3,64.0000000000,
21.9233155029,20284726900,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1780,2,True,3,3,64.0000000000,
21.9333768029,20294788300,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1781,2,True,3,3,64.0000000000,
21.9436274029,20305038800,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1782,2,True,3,3,64.0000000000,
21.9544786029,20315890100,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1783,2,True,3,3,64.0000000000,
21.9643951029,20325806500,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1784,2,True,3,3,64.0000000000,
21.9745309029,20335942400,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1785,2,True,3,3,64.0000000000,
21.9855277029,20346938900,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1786,2,True,3,3,64.0000000000,
21.9957340029,20357145600,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1787,2,True,3,3,64.0000000000,
22.0062423029,20367653500,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1788,2,True,3,3,64.0000000000,
22.0164654029,20377876900,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1789,2,True,3,3,64.0000000000,
22.0267256029,20388137000,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1790,2,True,3,3,64.0000000000,
22.0366053029,20398016800,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1791,2,True,3,3,64.0000000000,
22.0474132029,20408824700,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1792,2,True,3,3,64.0000000000,
22.0573928029,20418804300,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1793,2,True,3,3,64.0000000000,
22.0678497029,20429261200,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1794,2,True,3,3,64.0000000000,
22.0782221029,20439633500,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1795,2,True,3,3,64.0000000000,
22.0882809029,20449692400,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1796,2,True,3,3,64.0000000000,
22.0991926029,20460603800,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1797,2,True,3,3,64.0000000000,
22.1094437029,20470855100,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1798,2,True,3,3,64.0000000000,
22.1200699029,20481481100,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1799,2,True,3,3,64.0000000000,
22.1300594029,20491470500,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1800,2,True,3,3,64.0000000000,
22.1402973029,20501708600,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1801,2,True,3,3,64.0000000000,
22.1493665029,20510777800,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1802,2,True,3,3,64.0000000000,
22.1575482029,20518959700,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1803,2,True,3,3,64.0000000000,
22.1658322029,20527243700,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1804,2,True,3,3,64.0000000000,
22.1745380029,20535949500,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1805,2,True,3,3,64.0000000000,
22.1831832029,20544594300,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1806,2,True,3,3,64.0000000000,TrialResponse;sequence=2;attempt=1;response=Concave;response_s=0.4600;valid=1|StimulusHidden;visual_space_l=1.200;fov_deg=90.00;edge_softness_deg=1.00;circular_aperture=True;grid_spacing_deg=10.00;grid_spacing_uv=0.176327;content_zoom=1.000;eye=BothEyes
22.1933800029,20554791400,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1807,2,True,3,3,64.0000000000,
22.2042329029,20565644400,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1808,2,True,3,3,64.0000000000,
22.2139059029,20575317300,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1809,2,True,3,3,64.0000000000,
22.2243518029,20585763000,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1810,2,True,3,3,64.0000000000,
22.2351573029,20596568800,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1811,2,True,3,3,64.0000000000,
22.2455552029,20606966600,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1812,2,True,3,3,64.0000000000,
22.2563302029,20617741600,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1813,2,True,3,3,64.0000000000,
22.2665198029,20627931100,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1814,2,True,3,3,64.0000000000,
22.2771219029,20638533400,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1815,2,True,3,3,64.0000000000,
22.2878161029,20649227600,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1816,2,True,3,3,64.0000000000,
22.2983306029,20659742100,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1817,2,True,3,3,64.0000000000,
22.3081189029,20669530300,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1818,2,True,3,3,64.0000000000,
22.3187336029,20680144900,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1819,2,True,3,3,64.0000000000,
22.3295956029,20691007100,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1820,2,True,3,3,64.0000000000,
22.3399908029,20701402300,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1821,2,True,3,3,64.0000000000,
22.3509234029,20712334700,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1822,2,True,3,3,64.0000000000,
22.3614365029,20722848100,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1823,2,True,3,3,64.0000000000,
22.3724340029,20733845300,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1824,2,True,3,3,64.0000000000,
22.3821030029,20743514500,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1825,2,True,3,3,64.0000000000,
22.3928060029,20754217500,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1826,2,True,3,3,64.0000000000,
22.4031860029,20764597500,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1827,2,True,3,3,64.0000000000,
22.4135617029,20774973200,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1828,2,True,3,3,64.0000000000,
22.4242534029,20785664900,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1829,2,True,3,3,64.0000000000,
22.4339725029,20795384100,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1830,2,True,3,3,64.0000000000,
22.4442743029,20805685800,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1831,2,True,3,3,64.0000000000,
22.4543913029,20815802900,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1832,2,True,3,3,64.0000000000,
22.4648196029,20826231100,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1833,2,True,3,3,64.0000000000,
22.4749148029,20836326300,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1834,2,True,3,3,64.0000000000,
22.4856418029,20847053300,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1835,2,True,3,3,64.0000000000,
